,X변화량,Z변화량
8856,0.005573326241544052,0.00491549648477152
8857,0.022089043854449875,0.005016618205500478
8858,0.05406768081420754,0.008797356165970105
8859,0.04627750342927017,0.012272160052178627
8860,0.033983868882214274,0.014398985711947088
8861,0.058665616098607654,0.03370879715944053
8862,0.027265032198545036,0.028631108907818614
8863,0.09199991109958594,0.04852102740910197
8864,0.05900026290556992,0.0387883537107529
8865,0.048636513242639845,0.012448831141627925
8866,0.02281484774712239,0.011274137711449417
8867,0.06812461265282899,0.040570478077689764
8868,0.028115629623453264,0.019374151018072605
8869,0.05007840832382504,0.019804677327920295
8870,0.010815831892915684,0.002668515801180271
8871,0.013949503444125932,0.0029812224618183114
8872,0.036620132250692716,0.00015144904363234568
8873,0.02021684654654643,0.017149239624571266
8874,0.005574503539017783,0.0036465706889712846
8875,0.034079229977602044,0.01133193823311307
8876,0.03324629201480289,0.019010883497069975
8877,0.0013421191202704907,0.004338775724169686
8878,0.08820989620666464,0.02252083477119915
8879,0.019200250177815015,5.546514705118133e-05
8880,0.003311149145403869,0.018043454563766992
8881,0.07559897999038734,0.039424509755247084
8882,0.01837261005364854,0.021198895971691556
8883,0.042604629635004,0.022958367204885533
8884,0.018329344371481815,0.011949294511975128
8885,0.025014922401512818,0.003009714032093047
8886,0.05969516273955189,0.024873841462205948
8887,0.031980991554705795,0.014289106336420776
8888,0.007580029785843045,0.008297002155203348
8889,0.015318700406296237,0.005765339306326167
8890,0.01815775326465796,0.010048066039791581
8891,0.016552213834597485,0.003606519014363707
8892,0.00942250033252967,0.005953804037569288
8893,0.009802178767869485,0.020824652190009063
8894,0.016896573345719812,0.016301848946360054
8895,0.016928066053147006,0.01539268760964313
8896,0.027134940827676868,0.013883334997467356
8897,0.001034844479577135,0.0072857849479123216
8898,0.06121534810275309,0.018466040599932065
8899,0.06765634258257669,0.017389899978407786
8900,0.0243644655471712,0.021119376466129325
8901,0.07252123006918831,0.03852375576713618
8902,0.02776391200311934,0.021185584336398944
8903,0.04569356388220491,0.016043906820389142
8904,0.05531120127103706,0.022281692410860754
8905,0.031403232819378846,0.005424958456528017
8906,0.05210483160081225,0.028070619000774788
8907,0.026004440928343864,0.009492480419434957
8908,0.03278773464871032,0.008993527633435194
8909,0.01745431802398978,0.004036928555480768
8910,0.025195048915022777,0.0026730697816748084
8911,0.02311329265676121,0.01556095135048674
8912,0.01353156284088386,0.012876671770670867
8913,0.006295598241794487,0.01712121512921916
8914,0.021981026811217497,0.014728273532335412
8915,0.03638643870211933,0.024069304908137523
8916,0.03476117953937097,0.026368130908130394
8917,0.007684220612284687,0.009132482422889998
8918,0.06599223260318876,0.011066639677112189
8919,0.027469587634639137,0.01056196522331232
8920,0.06155970761387464,0.02868493929264071
8921,0.04936673200083963,0.03595904736748967
8922,0.03204427129392906,0.005862957965136029
8923,0.03020150642287367,0.000732957322190031
8924,0.010435859133207659,9.32982157770823e-05
8925,0.014761250052394703,0.0030890000001936313
8926,0.019947245425018356,0.01379272246249541
8927,0.01126585385232215,0.016397949611671514
8928,0.06301043242611437,0.013542603841476875
8929,0.03059030891363612,0.002969078513832435
8930,0.0040790414227690475,3.713245634173745e-05
8931,0.016338240018712535,0.006247710932575479
8932,0.015015840631129929,0.027635538710432228
8933,0.0024381830684913064,0.011340695887910757
8934,0.023553601912007838,0.007537071256236594
8935,0.012817237598581999,0.012811748356438724
8936,0.011397711169401137,0.009999840554039685
8937,0.07329206559023826,0.01589129008945056
8938,0.08449375673023174,0.02007850000125755
8939,0.020941473141744882,0.0010022260150320816
8940,0.010156250983151094,0.00594212716450615
8941,0.020942650439218946,0.024876760680471732
8942,0.011525153620953299,0.0009947528162717045
8943,0.009192633000746686,0.013212848946166478
8944,0.021001809637283264,0.01014977160417363
8945,0.049674595290270074,0.0220720925393727
8946,0.02443922393676523,0.023824324111267448
8947,0.023321968634014034,0.013121886105002534
8948,0.04078629368653208,0.0058856110988795285
8949,0.013835011264786923,0.0001568204052415645
8950,0.023830855467116385,0.012888231875003986
8951,0.022878127486345656,0.02398219543508462
8952,0.010065893402027792,0.022662008166536074
8953,0.005384664321347876,0.009524124745436291
8954,0.05096491332168773,0.02938286599564066
8955,0.035265651506946494,0.020248164966868876
8956,0.038935582057527784,0.011362765178000611
8957,0.07799154278176401,0.021490934567007125
8958,0.004365713357668888,0.005325237960566387
8959,0.01995224893928249,0.013552879489772574
8960,0.031989232637023135,0.022726230968384997
8961,0.05097079980905761,0.007250871097452927
8962,0.044882111598304575,0.0010990272927278166
8963,0.04068769502309122,0.002193383836230134
8964,0.002326339808468525,0.005121359756879329
8965,0.022298602804807888,0.013758509224419457
8966,0.007733078457452636,0.0029672102141420353
8967,0.01817600137550368,0.004326631776183865
8968,0.028767852424005702,0.0007243164361233623
8969,0.03178879774208798,0.011593266652271672
8970,0.012740713262777148,0.014437752930517633
8971,0.02480212588310171,0.011546208853826512
8972,0.009809536877081415,0.0008344293491110433
8973,0.006957239422138328,0.0009840100930529339
8974,0.016624323304875288,0.014039454790325201
8975,0.01823045138367252,0.010024478756203381
8976,0.051200667140840705,0.01737518711834818
8977,0.03074600650456205,0.0059095486886594495
8978,0.025188573778916257,0.011236304642723627
8979,0.036942123109810376,0.018038199970888513
8980,0.009828962285401088,0.004785416118844976
8981,0.005946823865145334,0.006835875028779137
8982,0.03809822922920114,0.00605877912640973
8983,0.005765814378529965,0.005223298858722969
8984,0.06127068108402722,0.02740106709931933
8985,0.034170470531830865,0.02086213495254252
8986,0.04129488619526611,0.007472614916926745
8987,0.03250930379612793,0.009050394005254203
8988,0.011815651772643432,0.012766208551491132
8989,0.023606874622702945,0.0001676798971903537
8990,0.0361327310964894,0.026040828156163154
8991,0.015849955891403478,0.025643697703276458
8992,0.03284983709045963,0.02169084263385268
8993,0.01208378127232912,0.022727982499343935
8994,0.01481099087066784,0.017974911318884956
8995,0.03295755980932358,0.004086204959808271
8996,0.03166959637285338,0.0018774076511343107
8997,0.006284119591423831,0.010701036781497475
8998,0.01879555417115486,0.013926889733993808
8999,0.025796942248565213,0.015466952522326327
9000,0.022886957217400083,0.011525891094696039
9001,0.01641711894946507,0.00890665169784377
9002,0.034129265120243724,0.00577876771034902
9003,0.02230537226528284,0.006797808422592588
9004,0.033698962893525364,0.021271175815953725
9005,0.0360550294632106,0.020817295759978816
9006,0.060895711838583,0.005272575263050361
9007,0.02059446471130666,0.0073244353977521826
9008,0.023047363998221826,0.0009085774930636115
9009,0.010320778305131784,0.004755873629994523
9010,0.005331391610652991,0.02585154604380524
9011,0.017916112958135444,0.00957982342994912
9012,0.03597261864003598,0.015778141189465966
9013,0.006791534802684018,0.010842560483025787
9014,0.03660011819363629,0.007217592009221674
9015,0.0727808241621879,0.017898427800319583
9016,0.004494038782326459,0.0040718424059401626
9017,0.05687200339708842,0.021397869888691634
9018,0.08328820411693616,0.04396716368310449
9019,0.014446911626857739,0.013746248507702674
9020,0.03222704672675525,0.015986223067455896
9021,0.04932611523798924,0.00906837638977187
9022,0.03595495917792735,0.0035420626750538586
9023,0.03973320109610945,0.030419889092401342
9024,0.07218717191096313,0.044747178803739684
9025,0.059797881944151476,0.033122384594196363
9026,0.021179875880214083,0.0043099338477031734
9027,0.04483737429429557,0.011171848303413778
9028,0.00486812505466494,0.006940266273965934
9029,0.012242716431308365,0.022381179369361015
9030,0.0032720040043959786,0.025600493272942337
9031,0.048680956222280414,0.02092740867296683
9032,0.07667120366476121,0.03147629579844824
9033,0.023048541295695668,0.019784009262597824
9034,0.014853079255360502,0.0033379509339054314
9035,0.1036298441957183,0.026251712483688183
9036,0.0029576655788590145,0.0028379472293302843
9037,0.028495308058792967,0.022159085243695142
9038,0.06319791704883637,0.052967113596724236
9039,0.04512728379724873,0.0034846124595816486
9040,0.02775478794769637,0.016360700386599425
9041,0.0254620011172344,0.011297958532498487
9042,0.016963679301732926,0.019492554510935678
9043,0.05348609586209063,0.031498481857268446
9044,0.04731558547690007,0.03604849221515549
9045,0.05176076641405869,0.007645666175726928
9046,0.05067618111620875,0.02040066492907655
9047,0.04210722145227197,0.016465441937978276
9048,0.002736333653761691,0.01597688156900512
9049,0.011093085448024231,0.03104460180129387
9050,0.024248796070358458,0.024509990097550838
9051,0.05524586126123443,0.031519033153859954
9052,0.0229019677601926,0.023719232253696876
9053,0.03491246226476996,0.0003747108566047874
9054,0.06681192596940666,0.014250572655311267
9055,0.023275759708162425,8.524117336305981e-05
9056,0.021343814553457574,0.015285960989843472
9057,0.04734854980616987,0.03045713831747432
9058,0.014927248996217557,0.0012002657821871265
9059,0.021965133295319572,0.0014097488849451612
9060,0.026110397700996768,0.015033273456751206
9061,0.018197487054402606,0.004509608377087471
9062,0.040424274713301234,0.020851392229324195
9063,0.04719314653961226,0.02903057473531767
9064,0.01677177981348399,0.006969691994085814
9065,0.041973892513350264,0.0034087127846694765
9066,0.054804080384145415,0.012455253421812529
9067,0.02462641423511891,0.016375530015390383
9068,0.013875922352005854,0.022286713466277863
9069,0.011945154494774624,0.01801788221175804
9070,0.022172631975098334,0.019314598965449625
9071,0.007553246268311109,0.02205796352296585
9072,0.032295035655874216,0.007820118659293773
9073,0.06400495446720966,0.01871440768999022
9074,0.02061359579525779,0.01187537990548393
9075,0.0003929230319211774,0.017145853331382854
9076,0.04461339344988202,0.02916661030650647
9077,0.0050606131916510755,0.005829095033252352
9078,0.0009165260834478328,0.009864972670157401
9079,0.05345784072271631,0.02093091173488626
9080,0.0015090010371986429,0.0031905887958452173
9081,0.04621392936567825,0.023788125804770965
9082,0.003781773810603961,0.01091904400159116
9083,0.010731360799161815,0.009282997316676922
9084,0.03133200632220645,0.0027872696002348984
9085,0.0033087945504560734,0.00035567755351140207
9086,0.010801409998860145,0.013007335980250723
9087,0.002531189568930836,0.02321152181289987
9088,0.011129287345347127,0.025523192373262282
9089,0.021724081637534143,0.01995297361582582
9090,0.031200443329495897,0.020581306155367463
9091,0.014875447907365058,0.0018284815529990839
9092,0.022780411796010203,0.005136422923131323
9093,0.05130132607486093,0.015832321880480116
9094,0.000495347912152555,0.01171283783244148
9095,0.052633732490971474,0.03304169740132823
9096,0.012911421396495704,0.008539414039999582
9097,0.007722482780187279,0.006676135405271566
9098,0.020371072515630084,0.012799020564799424
9099,0.008197816635282962,0.0030554873745015643
9100,0.002745457709184662,0.009780432109178339
9101,0.025137949987537822,0.024185956870040992
9102,0.05415450650290943,0.00020761480306730196
9103,0.022329212539129673,0.011358678272428202
9104,0.013229880363191282,0.03279473153603707
9105,0.054510344664401966,0.0078727813568098
9106,0.0023528290016319175,0.01248386176081806
9107,0.049994231554439605,0.018962658011318356
9108,0.050450140001215726,0.008066617449661861
9109,0.000598655765489231,0.016169783512013147
9110,0.017640625349238048,0.007750991570758092
9111,0.0804988920768479,0.02330014927945101
9112,0.003271415355659002,0.019311329440991565
9113,0.027068129196031854,0.017413604030727003
9114,0.046630986995814805,0.02381054540105254
9115,0.04573800686184537,0.014480607054660699
9116,0.010361395067981949,0.012485613291777331
9117,0.026444750183590382,0.012637646179063156
9118,0.0073586978607455,0.007557972859020157
9119,0.061090848894885696,0.020901018939843308
9120,0.004430170394366217,0.013215067552048598
9121,0.0647460632270429,0.0003587135405078712
9122,0.013197210358290246,0.0072221459897163776
9123,0.026855038353252092,0.010554375255821036
9124,0.028615098076764323,0.021013817533635848
9125,0.03098411491866282,0.008421827928251302
9126,0.05733114941191775,0.019307709610342005
9127,0.018814979579474533,0.01758140069664771
9128,0.011774152036687635,0.01487797104500832
9129,0.029055407332011063,0.0026702673321395975
9130,0.06244356369242121,0.01770050480189511
9131,0.009843972828193603,0.006787532774296223
9132,0.016361197319453735,0.020563323770850017
9133,0.004488740943693559,0.012903995653639644
9134,0.0627258207617939,0.016470112687203442
9135,0.019526067253722967,0.0049645393516377645
9136,0.049462681744964265,0.015833372799055834
9137,0.0016838297120761458,0.01333090213283783
9138,0.020642439583368866,0.017977363462228002
9139,0.023170097259878175,0.015886736108955968
9140,0.04860619783268649,0.01061626268305682
9141,0.040143194941402505,0.0035351733199462387
9142,0.016325584070867705,5.896820897033361e-05
9143,0.0018053856762584308,0.009687600968323995
9144,0.029855675289909067,0.005330375784714625
9145,0.002945009631014295,0.0038362031075210856
9146,0.02253729986764541,0.01554834032757857
9147,0.02382114276295655,0.024474725940899167
9148,0.022557902573439037,0.015046351554582005
9149,0.10235071049030253,0.029210632117954827
9150,0.03415693161088096,0.014966481742829219
9151,0.008198110959651617,0.0024804013761284827
9152,0.008865932951733213,0.012898390754568778
9153,0.02050911064444727,0.0004376492024159573
9154,0.029398000896922127,0.005389460762414866
9155,0.07123356095708677,0.00993912081410997
9156,0.051901453462192326,0.02196232993257674
9157,0.018183948133452588,0.0162260660401784
9158,0.01925057964482546,0.025354111251304268
9159,0.038037598409294104,0.026694032435329973
9160,0.07239702518568947,0.006037877523626167
9161,0.030889342472012027,0.011517250208629148
9162,0.006496327461098184,0.0209568343930866
9163,0.03090317571733059,0.006597900355747033
9164,0.005288714577223241,0.0019410466093298107
9165,0.02943655738919304,0.0059225100177594525
9166,0.021745272992064857,0.012200697589030418
9167,0.03809087111998921,0.0007667034853430232
9168,0.10784280320614592,0.03358630676100571
9169,0.036605416032268745,0.018540305512614985
9170,0.02050440145455157,0.0011032309670306883
9171,0.0024593744230216874,0.014629720723680295
9172,0.003470672953120091,0.008758705716130244
9173,0.008279933134089035,0.011162390036232428
9174,0.03940914996641276,0.0020523272096245604
9175,0.009464883041590766,0.005532152151249581
9176,0.006271757967947655,0.0045110096018551316
9177,0.03730826262419984,0.023059839231806212
9178,0.010190098285526528,0.018326969041746466
9179,0.04056142986901323,0.005386541544149415
9180,0.028035867719595098,0.01999804634585034
9181,0.051617430446608825,0.0272187911107995
9182,0.01965350970527502,0.008118462766063872
9183,0.03697273284413227,0.0012277064338862553
9184,0.02556001113193851,0.008523883798825294
9185,0.01183919772212183,0.01822094303433064
9186,0.011368573056921738,0.012337550541333564
9187,0.04849759214071725,0.009287200990980127
9188,0.07228871381808871,0.033693733993188646
9189,0.0009041644599716014,0.004102202275905298
9190,0.010871753522926964,0.028641734862306034
9191,0.060757379385397436,0.004458113366877736
9192,0.022607937716080717,0.015842247222584205
9193,0.001745932153825458,0.0043471830727753735
9194,0.016307630284390418,0.0026497160355481997
9195,0.022130837914773993,0.004118900204385656
9196,0.008640774809846041,0.013699307477988087
9197,0.006332683112223125,0.01989715816258275
9198,0.05557256131024768,0.012471834581562868
9199,0.05679606771002044,0.019252244463290547
9200,0.01000114204096203,0.009212118697182525
9201,0.01887384445317053,0.018667933735197706
9202,0.037711781333386374,0.00905646597924703
9203,0.002309268995096758,0.0017426565359826007
9204,0.021664039466364193,0.014277079157165695
9205,0.00409375764119313,0.017732149127896335
9206,0.04590165121072054,0.0013464602329412712
9207,0.11228327495340878,0.0369465605224617
9208,0.00634857662812105,0.0038376043322885245
9209,0.013837660184103429,0.011703146027798761
9210,0.008434159103172856,0.028959579347092368
9211,0.007852574151055558,0.012024493574503414
9212,0.0036669873068966297,0.004927290126565342
9213,0.01590528887267778,0.0009806237998650769
9214,0.0027951985274577984,0.0009530663794350414
9215,0.018864426073379237,0.01030005296049985
9216,0.02947599685456942,0.022015459705015172
9217,0.019673229437963125,0.007016866561262103
9218,0.05613236625909729,0.01194088716336994
9219,0.046541806712165235,0.03464983635962038
9220,0.03431616109422875,0.0253808512906194
9221,0.0173242266531215,0.011976268088751518
9222,0.02265444096630065,0.00020247697891928595
9223,0.04772322472724544,0.016331157897749193
9224,0.023468542169517215,0.030252676270133838
9225,0.020368423596313745,0.018316926930911803
9226,0.085004998158282,0.01651892201660865
9227,0.0675500914855553,0.018546611024069293
9228,0.024838327780424663,0.0058356340821675845
9229,0.01716646879161604,0.02583741702739839
9230,0.022103171424136814,0.003950052619889344
9231,0.05612765706920153,0.00380082218213873
9232,0.03779948999519367,0.0009908994481605538
9233,0.030631808649591807,0.0069058194984289445
9234,0.005098875359553556,0.006442948250195646
9235,0.0581455449395028,0.029964374274198402
9236,0.027706518751265674,0.03079927069823174
9237,0.052702898717564284,0.003046379413512268
9238,0.08541234308425893,0.027240276557236265
9239,0.02238366254729862,0.02746493959497609
9240,0.024339447975850526,0.024823864445495003
9241,0.028231004775897683,0.011962722915997981
9242,0.021161333444999708,0.01707392379331263
9243,0.03657833819036871,0.026797956605594142
9244,0.008503031005397066,0.021621482007855908
9245,0.06246269477637256,0.010735366788303835
9246,0.051914992383142344,0.01893276521627585
9247,0.018505938992570026,0.008891121456669149
9248,0.03896295422379642,0.024879563130007498
9249,0.002593586335048803,0.011580188554440873
9250,0.004492567160484018,0.008282989907527072
9251,0.014263841869662897,0.0016637208740741816
9252,0.009511386291810864,0.004864585318214876
9253,0.006645844240286192,0.007918554699218316
9254,0.006180811738087211,0.014626451199222457
9255,0.004980851287792798,0.014060239624377635
9256,0.02811268637976866,0.01390388629405892
9257,0.046623923210971197,0.018921438649404432
9258,0.009582318464614548,0.026279853747770865
9259,0.020899090432683787,0.011579604710787894
9260,0.008178096902594745,0.0026782076058230464
9261,0.03309442064066681,0.012438321955870801
9262,0.021949239779421537,0.017941165155731298
9263,0.0115642987619613,0.017844363878036118
9264,0.05598726434543644,0.007593003478210791
9265,0.07800743629766199,0.01819186762040259
9266,0.007425215168022137,0.003172256105135829
9267,0.030408416453915177,0.021558426893313443
9268,0.0025205938916656456,0.011100152302804145
9269,0.001036316101419299,0.01496718235521255
9270,0.01768241940956211,0.0025273424058437355
9271,0.042562246925942626,0.007772360248464172
9272,0.03452719166642926,0.011298075301229393
9273,0.03593259052592279,0.02742161839591073
9274,0.02294081857683189,0.022978568195284987
9275,0.019004524472775897,0.0049058046801288
9276,0.016902165508720646,0.00867404838642094
9277,0.0012190915342456532,0.01369393611637848
9278,0.004120541158724844,0.009070711764384676
9279,0.008607221831839151,0.018452612195908435
9280,0.01705403688285656,0.013693702578917555
9281,0.029628456877442255,0.015719056211765392
9282,0.006217896608515794,0.018004687345196446
9283,0.031823528017568825,0.0015002446511866996
9284,0.08899691956798089,0.022573847774907563
9285,0.014567584617934615,0.011361480721963302
9286,0.003568388643455711,0.002376710743325683
9287,0.005007046156587591,0.01193539903302998
9288,0.023204533210990308,0.012316181863627707
9289,0.013138345484594083,0.016601594277897647
9290,0.03311973253635614,0.007065325584474813
9291,0.0061781628187708715,0.0009028558252627272
9292,0.003872425716095862,0.0024048520074085866
9293,0.006740028038199897,0.011423835224122048
9294,0.02160811783635297,0.025972051373819693
9295,0.05098286710816513,0.03086559533723171
9296,0.055491033460178696,0.036876849590273264
9297,0.02850296049237333,0.029559186778898017
9298,0.02863746672876888,0.03998126306291039
9299,0.05104173198186124,0.051537630796302414
9300,0.058821313689533694,0.0583375410560458
9301,0.013811465315308635,0.041891132421161326
9302,0.008976893238650474,0.007943659976304668
9303,0.045380697078510335,0.009740030128379068
9304,0.01334878740805756,0.0002375075981095598
9305,0.035848413756537356,0.009094182279241858
9306,0.02092293070653084,0.020402299691305525
9307,0.010291345868283619,0.020574300031529796
9308,0.05520465584964729,0.019932539087964413
9309,0.03059854999595346,0.010868833447418402
9310,0.0431382397150587,0.0006525036667830997
9311,0.012155890742606701,0.009531247638005114
9312,0.0014307107551830844,0.016980158502613585
9313,0.00812099797510979,0.011839531905178835
9314,0.004937585605626182,0.0039439806458964055
9315,0.04198860873177446,0.004578501928161505
9316,0.011596968766862448,0.0003963130717716812
9317,0.046057643126015124,0.006900331368089374
9318,0.04095965073956709,0.008923349626324129
9319,0.07192757781796344,0.01797094118204312
9320,0.0019840405679261153,0.014739716867937291
9321,0.04703715462431768,0.0018450627127487018
9322,0.05389520673427828,0.020009606450183126
9323,0.038354291429778975,0.020899150640153685
9324,0.006633482616810071,0.028943465262264656
9325,0.021576036480188576,0.014025442542648647
9326,0.005590397054915708,0.00884149474614987
9327,0.04476261590470165,0.014683784645964038
9328,0.0015761069932122007,0.006617751039954545
9329,0.0015981813208482132,0.0007363436153781655
9330,0.005655442740349792,0.0006869504423198669
9331,0.0050788613024966844,0.008577247108725095
9332,0.04026269063500576,0.005584931617496347
9333,0.038219785193383427,0.005498289219366237
9334,0.052214320265887015,0.007345920844188669
9335,0.0024437752314924177,0.003461842557108019
9336,0.011306176290803771,0.0058669281019778086
9337,0.0028166842063568343,0.004558417706492401
9338,0.0043874933609364675,0.002186961556045197
9339,0.027185858943423846,0.003638396877826633
9340,0.0399751357270004,0.006828401830018538
9341,0.014787150596820897,0.012761771339727335
9342,0.05438260788848159,0.02179640156634549
9343,0.04063501096113331,0.029467873631542074
9344,0.01281458867926566,0.03426158033026244
9345,0.0009259444632391256,0.010893121343390044
9346,0.02546258976597149,0.008429651433203234
9347,0.014809813573193886,0.01143959900275765
9348,0.004031360875075274,0.0022729033417919764
9349,0.010775215130065408,0.008170424851195679
9350,0.01139064738455775,0.0054905824831442684
9351,0.007627710333536597,0.0045212852501506084
9352,0.008666381029903691,0.007689104143521863
9353,0.03679584389867563,0.0026409583807505133
9354,0.04325744108429308,0.027618140169568206
9355,0.017769539422632374,0.006229144704404499
9356,0.00011949569360303336,0.014464492969833098
9357,0.017518775060686997,0.012727558101651604
9358,0.04501014269859355,0.014050898125926636
9359,0.058279168202792886,0.014137657292788486
9360,0.07293446148253463,0.024937830726593835
9361,0.05535917614309943,0.02520476404482297
9362,0.02951455334684039,0.030134973389654873
9363,0.0471569446422892,0.05530902725832132
9364,0.02096384179374941,0.030538876428917394
9365,0.010454107244053407,0.027755576965524664
9366,9.742136596702089e-05,0.03958436614748506
9367,0.013767316660036555,0.032977357830748955
9368,0.03991097301467157,0.019534941560155672
9369,0.036846467690054285,0.019114574129873052
9370,0.030245949402514113,0.005328857791215613
9371,0.04780651852352527,0.021679282529519783
9372,0.04708012598211578,0.03798755375606455
9373,0.004533478247702699,0.004272801391361436
9374,0.005218959701893455,0.01088623198828309
9375,0.005563613537383882,0.016826023778176213
9376,0.0037279124511720163,0.012350978945356306
9377,0.03216523860937434,0.0037152307025840603
9378,0.039415036453782235,0.007020019316989146
9379,0.07881270776982413,0.008678602366915089
9380,0.05191381508566846,0.0028119078023989275
9381,0.017903751334659317,0.006607008316736107
9382,0.009587910627615652,0.0018614103350376165
9383,0.038441117118480694,0.01615261850860983
9384,0.09033020895719691,0.042666476792571406
9385,0.08011950796587683,0.03500084316390628
9386,0.03877517527670596,0.029128660469050383
9387,0.050826286544133625,0.04816920322370144
9388,0.05263343816660296,0.05456754581879453
9389,0.07805452819661868,0.05395077338358556
9390,0.05179667398701332,0.03835128835198964
9391,0.06508100435837372,0.024455809406536744
9392,0.047832713392319925,0.026217382476881435
9393,0.06346604654852217,0.04578093237604325
9394,0.06382718254864728,0.04099715101942697
9395,0.03976351650606291,0.049922135407979795
9396,0.010805236215650549,0.03980284044250171
9397,0.013792628555725717,0.0287624737297818
9398,0.011549582543537218,0.00013907155818515538
9399,0.014402762971585492,0.013980136275162869
9400,0.018998049336669376,0.02671248189477038
9401,0.013897996679641866,0.02222751171984655
9402,0.008510683438977762,0.0015121550617108181
9403,0.027993779334902436,0.005307839419701699
9404,0.0025550298427777784,0.02863601319450515
9405,0.01145510442125508,0.013182839382393619
9406,0.013615739610269073,0.012254761511313939
9407,0.015178896331268343,0.009617306192482244
9408,0.004899912086460789,0.013809770697168156
9409,0.01271451839398241,0.020999922054690645
9410,0.014896639261895661,0.019012635028029634
9411,0.03030275400563076,0.025178257542969373
9412,0.012031685859107966,0.000739963446027947
9413,0.014181725370856935,0.012360086906345769
9414,0.01735983990170764,0.002543923565593631
9415,0.03774033079712902,0.008215964656143437
9416,0.0566827528281556,0.016023121986336042
9417,0.07685662801690363,0.029740645386303555
9418,0.03594318620318809,0.022310300749866174
9419,0.06832416457465856,0.03675856286614121
9420,0.06462450726286068,0.03561878328642176
9421,0.030684198387181255,0.02465069641796447
9422,0.0032452204868642365,0.0030407745144417353
9423,0.030890519769486008,0.010387395971014013
9424,0.01568307397447513,0.004686162697806084
9425,0.0141169740097912,0.0035643655026047494
9426,0.03398681212589921,0.0045493097455030496
9427,0.00039645492434306484,0.006306095297892167
9428,0.015827292915030516,0.00818397002394955
9429,0.04843490105023082,0.01633384357855372
9430,0.07645605255140203,0.02018779553313077
9431,0.018131558395863057,0.006364713200670891
9432,0.005714601938414388,0.012843042376248226
9433,0.03422050567447266,0.005609102744737915
9434,0.009460173851695175,0.01067744949790883
9435,0.007454941929238623,0.021595209043463237
9436,0.029575478491115803,0.025289771680725104
9437,0.05077477977964956,0.005637244008820708
9438,0.09361898945059627,0.005905812089278761
9439,0.03588814754628225,0.01477883439269978
9440,0.0634348481654631,0.031834075189110744
9441,0.03238892512941946,0.022864251607994435
9442,0.03638673302648793,0.0161955894014828
9443,0.02776891551738346,0.011722062562161573
9444,0.047864794748484374,0.0009897317608544842
9445,0.01083172540881365,0.007312174681035621
9446,0.002494104698502489,0.003118192182851809
9447,0.03410307025144903,0.005781103084961492
9448,0.027995839605481798,0.01111649992509356
9449,0.02041816441458691,0.011574233349178287
9450,0.0032749472480807784,0.005997942617748997
9451,0.008939219719485053,0.01420176332590628
9452,0.017446371266040817,0.014415683640427779
9453,0.008086562023997435,0.0158612805256777
9454,0.008121586623846683,0.009795495275430222
9455,0.0005280179170537858,0.010060326756508142
9456,0.01288905274449123,0.007942725826459274
9457,0.022552016086069396,0.009929195472006214
9458,0.024682630189498567,0.015368282944940526
9459,0.04320416837359821,0.027026473011445118
9460,0.017632678591288933,0.008109938648727555
9461,0.014256483760450897,0.0040643692071798965
9462,0.03284365627872157,0.009383885499944955
9463,0.011098383286656785,0.02545978695252815
9464,0.006102227131702928,0.03207415169929417
9465,0.0055377129929576885,0.016441854654390298
9466,0.0396237124310348,0.0055476823924242025
9467,0.026455640185224172,0.006504602139970395
9468,0.06452531995068278,0.016729923112864364
9469,0.015454383940165878,0.014472199706054734
9470,0.002468792802813119,0.0055333198385562055
9471,0.012464637005142554,0.00951373232841024
9472,0.013732586384555906,0.007889362516559917
9473,0.012834602736322337,0.0034243597945741167
9474,0.02917872924240436,0.004840297422243123
9475,0.009744196867278704,0.0034351025177926653
9476,0.03289428007010027,0.00991751859894241
9477,0.024777108311780732,0.011051459742130287
9478,0.0717971921227266,0.022415275838706394
9479,0.0115386925419035,0.023793730703840832
9480,0.018331404642061323,0.012359853368885121
9481,0.024024520901576543,0.02697848106315448
9482,0.01758176047554188,0.029958302300205242
9483,0.02373873193978213,0.020175184510222266
9484,0.0005389079186874993,0.0037053053604799713
9485,0.002861715834734428,0.005715362289614445
9486,0.010698102145523518,0.012205835413178323
9487,0.0822910331565248,0.054600124294641894
9488,0.0024873352380273828,0.0007431162017551562
9489,0.05717103695546443,0.029113246996606668
9490,0.03167901475264481,0.052177173133985066
9491,0.043519684096609085,0.06031466920314166
9492,0.025147957016066036,0.044735268393214844
9493,0.02276481260448071,0.04065548571359179
9494,0.00018306975719481478,0.03407556774236209
9495,0.015509128272703232,0.0037273746505698258
9496,0.017658873460083685,0.005486262040110379
9497,0.002310740616939172,0.030980262230714595
9498,0.018274894363313032,0.018752007221254696
9499,0.03482651954917362,0.018256323959713106
9500,0.018011474053523158,0.027785236223105136
9501,0.03778536242550651,0.0034482973843543707
9502,0.012553817288792068,0.0017751182430988388
9503,0.005355820533236799,0.010927334581465997
9504,0.014988762789230003,0.006604205867201007
9505,0.036701365776393435,0.01539467267806427
9506,0.0622599052864895,0.01257856120136236
9507,0.0369521301383387,0.008478577531339182
9508,0.031498005266029416,0.001170723293337006
9509,0.024079853882850888,0.008022945944404836
9510,0.010651598895303649,0.0170322373564763
9511,0.005419688921197097,0.022375574470290427
9512,0.022902262084560976,0.014772995956168211
9513,0.0018404102761075958,0.0008761157859473734
